participantcode,participantlabel,participanttime_started,playerid_in_group,playertreatment,playercontribution,playersignal,playerround_points,playerpayoff,groupid_in_subsession,grouptotal_contribution,groupindividual_share,groupefficiency_rate,subsessionround_number,subsessionapp_label,sessioncode,sessionlabel,sessionexperimenter_name,sessiontime_scheduled,sessiontime_started,sessioncomment,sessionis_demo,playerpoints,subsessionpaying_game,subsessiongame_number,subsessiongame_round,subsessionmpcr_order,subsessionvariable_mpcr_game,subsessionfixed_mpcr_game,subsessiontreatment,playerrisk_points,playerrisk_flip,playerrisk_choice,playerrisk_payoff,playeramb_chosen_game,playeramb_chosen_ball,playeramb_payoff,playeramb_points,playeramb_choice1_urn,playeramb_choice1_color,playeramb_choice2_urn,playeramb_choice2_color,playeramb_choice3_urn,playeramb_choice3_color,playeramb_choice4_urn,playeramb_choice4_color,playeramb_choice5_urn,playeramb_choice5_color,playeramb_choice6_urn,playeramb_choice6_color,playeramb_choice7_urn,playeramb_choice7_color,playeramb_choice8_urn,playeramb_choice8_color,playeramb_choice9_urn,playeramb_choice9_color,playeramb_choice10_urn,playeramb_choice10_color,playerq_race,playerq_age,playerq_gender,playerq_education,playerq_household,playerq_gpa,playerq_professional,playerq_decision,playerq_comments
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,3,.95,19.35,.97,1,13,12.35,.95,22,"public_goods","3syq0vf6",,,,".",,0,19.35,1,3,6,1,0,3,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,10,.55,16.5,0,4,30,16.5,.55,12,"public_goods","3syq0vf6",,,,".",,0,0,0,2,4,1,0,2,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,7,1.15,28.3,0,4,22,25.3,1.15,32,"public_goods","3syq0vf6",,,,".",,0,0,0,4,8,1,1,,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,3,.25,11,0,4,16,4,.25,5,"public_goods","3syq0vf6",,,,".",,0,0,0,1,5,1,0,1,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,6,.05,4.5,0,4,10,.5,.05,25,"public_goods","3syq0vf6",,,,".",,0,0,0,4,1,1,1,,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,4,.55,21.95,0,4,29,15.95,.55,15,"public_goods","3syq0vf6",,,,".",,0,0,0,2,7,1,0,2,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,4,.95,25.95,0,4,21,19.95,.95,31,"public_goods","3syq0vf6",,,,".",,0,0,0,4,7,1,1,,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,8,.95,25.75,1.29,1,25,23.75,.95,17,"public_goods","3syq0vf6",,,,".",,0,25.75,1,3,1,1,0,3,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,0,.55,17.15,0,4,13,7.15,.55,9,"public_goods","3syq0vf6",,,,".",,0,0,0,2,1,1,0,2,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,5,.25,10,0,4,20,5,.25,7,"public_goods","3syq0vf6",,,,".",,0,0,0,1,7,1,0,1,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,5,.25,9.5,0,4,18,4.5,.25,2,"public_goods","3syq0vf6",,,,".",,0,0,0,1,2,1,0,1,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,10,1.25,30,0,4,24,30,1.25,27,"public_goods","3syq0vf6",,,,".",,0,0,0,4,3,1,1,,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,0,.95,26.15,0,4,17,16.15,.95,29,"public_goods","3syq0vf6",,,,".",,0,0,0,4,5,1,1,,1,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"nmbq5g6n","joe","2017-01-19 14:32:46.823038+00:00",4,1,7,.25,,0,4,18,4.5,.25,3,"training","3syq0vf6",,,,".",,0,,,,,,,,,28,1,3,1.4,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,8,.55,,0,3,28,15.4,.55,4,"training","3syq0vf6",,,,".",,0,,,,,,,,,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,4,.25,8.25,0,3,9,2.25,.25,2,"public_goods","3syq0vf6",,,,".",,0,0,0,1,2,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,5,.95,28.75,1.44,4,25,23.75,.95,21,"public_goods","3syq0vf6",,,,".",,0,28.75,1,3,5,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,1,.55,20,0,2,20,11,.55,14,"public_goods","3syq0vf6",,,,".",,0,0,0,2,6,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,6,.55,15.55,0,2,21,11.55,.55,15,"public_goods","3syq0vf6",,,,".",,0,0,0,2,7,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,9,.25,7.5,0,3,26,6.5,.25,6,"public_goods","3syq0vf6",,,,".",,0,0,0,1,6,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,4,1.05,31.2,0,1,24,25.2,1.05,26,"public_goods","3syq0vf6",,,,".",,0,0,0,4,2,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,3,1.25,22,0,1,12,15,1.25,27,"public_goods","3syq0vf6",,,,".",,0,0,0,4,3,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,4,.25,10,0,3,16,4,.25,5,"public_goods","3syq0vf6",,,,".",,0,0,0,1,5,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,7,.25,11.5,0,3,34,8.5,.25,8,"public_goods","3syq0vf6",,,,".",,0,0,0,1,8,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,9,.95,34.25,1.71,4,35,33.25,.95,23,"public_goods","3syq0vf6",,,,".",,0,34.25,1,3,7,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,7,.55,12.35,0,2,17,9.35,.55,12,"public_goods","3syq0vf6",,,,".",,0,0,0,2,4,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,0,.55,12.2,0,2,4,2.2,.55,11,"public_goods","3syq0vf6",,,,".",,0,0,0,2,3,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,9,.95,21.9,1.1,4,22,20.9,.95,22,"public_goods","3syq0vf6",,,,".",,0,21.9,1,3,6,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,5,.25,,0,3,15,3.75,.25,1,"training","3syq0vf6",,,,".",,0,,,,,,,,,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,4,1.15,34.75,0,1,25,28.75,1.15,32,"public_goods","3syq0vf6",,,,".",,0,0,0,4,8,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,2,.05,8.8,0,1,16,.8,.05,25,"public_goods","3syq0vf6",,,,".",,0,0,0,4,1,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,5,.95,24.95,1.25,4,21,19.95,.95,17,"public_goods","3syq0vf6",,,,".",,0,24.95,1,3,1,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,5,.95,25.9,0,1,22,20.9,.95,29,"public_goods","3syq0vf6",,,,".",,0,0,0,4,5,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,7,.55,16.75,0,2,25,13.75,.55,16,"public_goods","3syq0vf6",,,,".",,0,0,0,2,8,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,0,.55,,0,3,17,9.35,.55,2,"training","3syq0vf6",,,,".",,0,,,,,,,,,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,1,.25,12,0,3,12,3,.25,1,"public_goods","3syq0vf6",,,,".",,0,0,0,1,1,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,2,.95,25.1,0,1,18,17.1,.95,31,"public_goods","3syq0vf6",,,,".",,0,0,0,4,7,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,8,.55,13.55,0,2,21,11.55,.55,10,"public_goods","3syq0vf6",,,,".",,0,0,0,2,2,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,4,.95,,0,3,14,13.3,.95,3,"training","3syq0vf6",,,,".",,0,,,,,,,,,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,0,.85,24.45,0,1,17,14.45,.85,30,"public_goods","3syq0vf6",,,,".",,0,0,0,4,6,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,2,1.15,33.3,0,1,22,25.3,1.15,28,"public_goods","3syq0vf6",,,,".",,0,0,0,4,4,1,1,,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,7,.25,7.75,0,3,19,4.75,.25,3,"public_goods","3syq0vf6",,,,".",,0,0,0,1,3,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,7,.95,30.55,1.53,4,29,27.55,.95,18,"public_goods","3syq0vf6",,,,".",,0,30.55,1,3,2,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,9,.25,8.25,0,3,29,7.25,.25,4,"public_goods","3syq0vf6",,,,".",,0,0,0,1,4,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,9,.95,24.75,1.24,4,25,23.75,.95,19,"public_goods","3syq0vf6",,,,".",,0,24.75,1,3,3,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,9,.55,14.2,0,2,24,13.2,.55,9,"public_goods","3syq0vf6",,,,".",,0,0,0,2,1,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,2,.95,22.25,1.11,4,15,14.25,.95,24,"public_goods","3syq0vf6",,,,".",,0,22.25,1,3,8,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,7,.95,18.2,.91,4,16,15.2,.95,20,"public_goods","3syq0vf6",,,,".",,0,18.2,1,3,4,1,0,3,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",3,1,9,.55,14.75,0,2,25,13.75,.55,13,"public_goods","3syq0vf6",,,,".",,0,0,0,2,5,1,0,2,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"owpnsoxq","joe","2017-01-19 14:32:46.738437+00:00",2,1,3,.25,12.5,0,3,22,5.5,.25,7,"public_goods","3syq0vf6",,,,".",,0,0,0,1,7,1,0,1,1,52,0,3,2.6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,3,.55,18.55,0,2,21,11.55,.55,15,"public_goods","3syq0vf6",,,,".",,0,0,0,2,7,1,0,2,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",2,1,0,.25,11.75,0,1,7,1.75,.25,6,"public_goods","3syq0vf6",,,,".",,0,0,0,1,6,1,0,1,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,0,.55,21.55,0,2,21,11.55,.55,10,"public_goods","3syq0vf6",,,,".",,0,0,0,2,2,1,0,2,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",2,1,9,.25,5.25,0,1,17,4.25,.25,7,"public_goods","3syq0vf6",,,,".",,0,0,0,1,7,1,0,1,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,0,.95,22.35,1.12,2,13,12.35,.95,24,"public_goods","3syq0vf6",,,,".",,0,22.35,1,3,8,1,0,3,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",2,1,5,.55,,0,1,9,4.95,.55,2,"training","3syq0vf6",,,,".",,0,,,,,,,,,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,5,1.05,24.95,0,2,19,19.95,1.05,26,"public_goods","3syq0vf6",,,,".",,0,0,0,4,2,1,1,,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,4,.85,16.2,0,2,12,10.2,.85,30,"public_goods","3syq0vf6",,,,".",,0,0,0,4,6,1,1,,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,10,.95,27.55,1.38,2,29,27.55,.95,17,"public_goods","3syq0vf6",,,,".",,0,27.55,1,3,1,1,0,3,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,6,.55,17.75,0,2,25,13.75,.55,13,"public_goods","3syq0vf6",,,,".",,0,0,0,2,5,1,0,2,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,9,.55,14.75,0,2,25,13.75,.55,16,"public_goods","3syq0vf6",,,,".",,0,0,0,2,8,1,0,2,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,9,.95,31.4,0,2,32,30.4,.95,31,"public_goods","3syq0vf6",,,,".",,0,0,0,4,7,1,1,,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,10,.95,14.25,.71,2,15,14.25,.95,23,"public_goods","3syq0vf6",,,,".",,0,14.25,1,3,7,1,0,3,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",2,1,6,.95,,0,1,27,25.65,.95,3,"training","3syq0vf6",,,,".",,0,,,,,,,,,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,9,1.15,26.3,0,2,22,25.3,1.15,28,"public_goods","3syq0vf6",,,,".",,0,0,0,4,4,1,1,,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",2,1,1,.25,12,0,1,12,3,.25,3,"public_goods","3syq0vf6",,,,".",,0,0,0,1,3,1,0,1,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"qky2f0w1","joe","2017-01-19 14:32:46.621526+00:00",1,1,10,.95,31.35,1.57,2,33,31.35,.95,21,"public_goods","3syq0vf6",,,,".",,0,31.35,1,3,5,1,0,3,1,52,0,3,2.6,5,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
